date,CSI300_Close,CSI1000_Close,LCVI_Close,SCGI_Close,WASI_Close,CSI300_PB,CSI1000_PB,LCVI_PB,SCGI_PB,WASI_PB,CSI300_Close_1,CSI300_Close_11,CSI1000_Close_1,CSI1000_Close_11,10_days_CSI300_rtn,10_days_CSI1000_rtn,Signal1,Signal1_day_rtn,Position1,LCVI_PB_1,LCVI_PB_5,SCGI_PB_1,SCGI_PB_5,WASI_PB_1,WASI_PB_5,Signal2,Signal2_day_rtn,Position2,LCVI_Close_1,LCVI_Close_2,SCGI_Close_1,SCGI_Close_2,WASI_Close_1,WASI_Close_2,LCVI_rtn_1,SCGI_rtn_1,WASI_rtn_1,Signal3,Signal3_day_rtn,Position3,CSI300_Close_2,CSI1000_Close_2,CSI300_rtn_1,CSI1000_rtn_1,Signal4,Signal4_day_rtn,Position4,Signal_5,Signal5_day_rtn,Position5,year
2017-12-06,4015.8211,7016.7644,7592.9953,5697.4386,4497.9069,1.6556,2.8332,1.2707,2.9811,2.0105,4040.1704,4217.7015,6946.5567,7289.3069,-0.04209190716792077,-0.047020958878820074,0,1.0,空仓,1.284,1.2771,2.9567,3.0411,2.01,2.0414,1,0.9939731997442485,满仓沪深300指数,7691.5946,7565.144,5645.2885,5760.1904,4491.2536,4537.3096,1.0167148966364685,0.9800524128507972,0.9898494914254915,1,0.9939731997442485,满仓沪深300指数,4018.8571,7139.7488,1.0053033236737876,0.9729413309330994,1,0.9939731997442485,满仓沪深300指数,3,0.9878997738156929,7.5%多IF + 7.5%空IM,2017
2017-12-07,3971.0569,7012.7074,7493.6649,5691.3471,4467.9414,1.6387,2.832,1.257,2.9748,1.9969,4015.8211,4227.5666,7016.7644,7297.3911,-0.05008685138159619,-0.038455757154087555,0,1.0,空仓,1.2707,1.2678,2.9811,3.0137,2.0105,2.0267,1,0.9888530392950025,满仓沪深300指数,7592.9953,7691.5946,5697.4386,5645.2885,4497.9069,4491.2536,0.9871809026440368,1.0092378095468462,1.0014813904073463,-1,0.9994218132790664,满仓中证1000指数,4040.1704,6946.5567,0.9939731997442485,1.010106834656658,-1,0.9994218132790664,满仓中证1000指数,-1,1.005284386992032,5%多IM + 5%空IF,2017
2017-12-08,4003.3792,7078.0006,7546.7383,5751.0999,4509.5484,1.6456,2.8561,1.2583,3.0071,2.0121,3971.0569,4102.3966,7012.7074,7129.0547,-0.03201535902208963,-0.016320158126995388,0,1.0,空仓,1.257,1.2577,2.9748,3.032,1.9969,2.031,1,1.0081394703762618,满仓沪深300指数,7493.6649,7592.9953,5691.3471,5697.4386,4467.9414,4497.9069,0.9869181533669592,0.9989308353406388,0.9933379012357948,-1,1.0093106978910884,满仓中证1000指数,4015.8211,7016.7644,0.9888530392950025,0.9994218132790664,-1,1.0093106978910884,满仓中证1000指数,-1,1.0005856137574134,5%多IM + 5%空IF,2017
2017-12-11,4069.4997,7160.4254,7654.1684,5833.504,4570.1697,1.6751,2.9572,1.269,3.0494,2.0351,4003.3792,4104.2034,7078.0006,7139.5525,-0.024566082665396283,-0.008621254623451424,0,1.0,空仓,1.2583,1.263,3.0071,3.0152,2.0121,2.0232,-1,1.011645209524283,满仓中证1000指数,7546.7383,7493.6649,5751.0999,5691.3471,4509.5484,4467.9414,1.0070824357251418,1.0104988852287713,1.00931234236868,0,1.0,空仓,3971.0569,7012.7074,1.0081394703762618,1.0093106978910884,0,1.0,空仓,-1,0.9975645186932525,5%多IM + 5%空IF,2017
2017-12-12,4016.0163,7095.5946,7525.8909,5789.5975,4519.0509,1.6533,2.9291,1.2511,3.0234,2.0112,4069.4997,4049.9475,7160.4254,7065.8401,0.004827766285859125,0.013386278016679132,-1,0.990945956925967,满仓中证1000指数,1.269,1.284,3.0494,2.9567,2.0351,2.01,-1,0.990945956925967,满仓中证1000指数,7654.1684,7546.7383,5833.504,5751.0999,4570.1697,4509.5484,1.0142353021569597,1.0143284069887222,1.0134428760094916,0,1.0,空仓,4003.3792,7078.0006,1.016516172137778,1.011645209524283,1,0.9868574999526354,满仓沪深300指数,-1,1.0020442284866657,5%多IM + 5%空IF,2017
2017-12-13,4050.0927,7139.7185,7596.9946,5827.2968,4553.8555,1.6659,2.9474,1.2616,3.0454,2.0261,4016.0163,4055.8235,7095.5946,7176.9202,-0.009814825521870074,-0.011331545807071852,0,1.0,空仓,1.2511,1.2707,3.0234,2.9811,2.0112,2.0105,-1,1.0062184922458788,满仓中证1000指数,7525.8909,7654.1684,5789.5975,5833.504,4519.0509,4570.1697,0.9832408312312544,0.9924733916356275,0.9888146823081865,-1,1.0062184922458788,满仓中证1000指数,4069.4997,7160.4254,0.9868574999526354,0.990945956925967,-1,1.0062184922458788,满仓中证1000指数,-3,0.9983000254918424,7.5%多IM + 7.5%空IF,2017
2017-12-14,4026.1516,7146.4493,7541.275,5828.8049,4544.1888,1.6562,2.9513,1.2537,3.0508,2.0216,4050.0927,4053.7529,7139.7185,7193.1197,-0.0009029164061775674,-0.007423927617943082,0,1.0,空仓,1.2616,1.257,3.0454,2.9748,2.0261,1.9969,-1,1.0009427262433386,满仓中证1000指数,7596.9946,7525.8909,5827.2968,5789.5975,4553.8555,4519.0509,1.0094478781243028,1.0065115580141797,1.0077017499404575,0,1.0,空仓,4016.0163,7095.5946,1.0084851249234223,1.0062184922458788,0,1.0,空仓,-1,1.0034269868287513,5%多IM + 5%空IF,2017
2017-12-15,3980.8558,7122.7479,7445.4496,5804.0792,4508.2241,1.6404,2.9406,1.2407,3.0351,2.0056,4026.1516,4006.0993,7146.4493,7153.5725,0.005005442576023977,-0.000995754219307865,1,0.988749603964242,满仓沪深300指数,1.2537,1.2583,3.0508,3.0071,2.0216,2.0121,-1,0.9966834718886203,满仓中证1000指数,7541.275,7596.9946,5828.8049,5827.2968,4544.1888,4553.8555,0.9926655733044748,1.000258799242901,0.9978772492890915,-1,0.9966834718886203,满仓中证1000指数,4050.0927,7139.7185,0.9940887525858358,1.0009427262433386,-1,0.9966834718886203,满仓中证1000指数,-2,1.0059504009432836,7.5%多IM + 7.5%空IF,2017
2017-12-18,3985.2914,7075.8654,7482.5407,5758.4603,4495.9247,1.6441,2.9201,1.2473,3.0115,2.0027,3980.8558,3998.1365,7122.7479,7215.7755,-0.004322188599613863,-0.012892252537513027,0,1.0,空仓,1.2407,1.269,3.0351,3.0494,2.0056,2.0351,-1,0.9934179195082841,满仓中证1000指数,7445.4496,7541.275,5804.0792,5828.8049,4508.2241,4544.1888,0.9872932097026034,0.9957580155067465,0.9920855621139686,-1,0.9934179195082841,满仓中证1000指数,4026.1516,7146.4493,0.988749603964242,0.9966834718886203,-1,0.9934179195082841,满仓中证1000指数,-3,0.9942277650508878,7.5%多IM + 7.5%空IF,2017
2017-12-19,4035.3294,7115.8513,7607.8608,5798.3243,4538.7339,1.664,2.9378,1.2644,3.0318,2.0224,3985.2914,4018.8571,7075.8654,7139.7488,-0.008352051134139615,-0.008947569696009516,0,1.0,空仓,1.2473,1.2511,3.0115,3.0234,2.0027,2.0112,1,1.0125556690785522,满仓沪深300指数,7482.5407,7445.4496,5758.4603,5804.0792,4495.9247,4508.2241,1.004981713931688,0.9921402002922358,0.9972717860232367,1,1.0125556690785522,满仓沪深300指数,3980.8558,7122.7479,1.001114232773767,0.9934179195082841,1,1.0125556690785522,满仓沪深300指数,3,1.0051784822397956,7.5%多IF + 7.5%空IM,2017
2017-12-20,4030.4898,7041.4998,7599.2042,5743.1413,4514.6474,1.6635,2.9077,1.2648,3.0093,2.0144,4035.3294,4040.1704,7115.8513,6946.5567,-0.0011982167880839611,0.024371009596740212,-1,0.9895512853114284,满仓中证1000指数,1.2644,1.2616,3.0318,3.0454,2.0224,2.0261,1,0.998800692701815,满仓沪深300指数,7607.8608,7482.5407,5798.3243,5758.4603,4538.7339,4495.9247,1.0167483352278994,1.0069226838292173,1.0095217786899324,1,0.998800692701815,满仓沪深300指数,3985.2914,7075.8654,1.0125556690785522,1.0056510260921583,1,0.998800692701815,满仓沪深300指数,2,1.0046247036951934,5%多IF + 5%空IM,2017
2017-12-21,4067.8485,7051.3389,7663.6603,5764.9492,4542.4238,1.6734,2.9135,1.27,3.0206,2.0246,4030.4898,4015.8211,7041.4998,7016.7644,0.00365272745840195,0.003525186052990348,1,1.0092690223406595,满仓沪深300指数,1.2648,1.2537,3.0093,3.0508,2.0144,2.0216,1,1.0092690223406595,满仓沪深300指数,7599.2042,7607.8608,5743.1413,5798.3243,4514.6474,4538.7339,0.9988621505798319,0.9904829400452817,0.994693123560295,1,1.0092690223406595,满仓沪深300指数,4035.3294,7115.8513,0.998800692701815,0.9895512853114284,1,1.0092690223406595,满仓沪深300指数,4,1.0059037904422665,7.5%多IF + 7.5%空IM,2017
2017-12-22,4054.5984,7037.3972,7631.5083,5766.4454,4533.5057,1.6695,2.9085,1.2673,3.0226,2.0219,4067.8485,3971.0569,7051.3389,7012.7074,0.02437426670970133,0.005508785380094361,1,0.9967427253006104,满仓沪深300指数,1.27,1.2407,3.0206,3.0351,2.0246,2.0056,1,0.9967427253006104,满仓沪深300指数,7663.6603,7599.2042,5764.9492,5743.1413,4542.4238,4514.6474,1.0084819539393348,1.0037972076361763,1.0061525070595767,1,0.9967427253006104,满仓沪深300指数,4030.4898,7041.4998,1.0092690223406595,1.0013973017509707,1,0.9967427253006104,满仓沪深300指数,4,0.999039921929317,7.5%多IF + 7.5%空IM,2017
2017-12-25,4041.5401,6940.511,7643.5035,5708.4488,4500.2376,1.6659,2.8704,1.2703,2.9959,2.0088,4054.5984,4003.3792,7037.3972,7078.0006,0.01279399163586592,-0.005736563514843418,1,0.9967793851050699,满仓沪深300指数,1.2673,1.2473,3.0226,3.0115,2.0219,2.0027,1,0.9967793851050699,满仓沪深300指数,7631.5083,7663.6603,5766.4454,5764.9492,4533.5057,4542.4238,0.9958046157134601,1.000259533943508,0.9980367089482052,-1,0.986232665679294,满仓中证1000指数,4067.8485,7051.3389,0.9967427253006104,0.9980228293948544,0,1.0,空仓,1,1.005273359712888,5%多IF + 5%空IM,2017
2017-12-26,4053.6224,6970.7456,7672.4724,5728.7779,4522.657,1.6756,2.8853,1.2803,3.004,2.0239,4041.5401,4069.4997,6940.511,7160.4254,-0.006870525140965089,-0.030712476943059785,0,1.0,空仓,1.2703,1.2644,2.9959,3.0318,2.0088,2.0224,1,1.0029895286700237,满仓沪深300指数,7643.5035,7631.5083,5708.4488,5766.4454,4500.2376,4533.5057,1.0015717993781124,0.9899424002176455,0.9926617275456389,1,1.0029895286700237,满仓沪深300指数,4054.5984,7037.3972,0.9967793851050699,0.986232665679294,1,1.0029895286700237,满仓沪深300指数,3,0.9989749591153066,7.5%多IF + 7.5%空IM,2017
2017-12-27,3991.2075,6942.5392,7526.6171,5686.3368,4477.5067,1.656,2.8721,1.2655,2.9795,2.0073,4053.6224,4016.0163,6970.7456,7095.5946,0.009364030718700178,-0.017595283698986997,1,0.9846026852427102,满仓沪深300指数,1.2803,1.2648,3.004,3.0093,2.0239,2.0144,1,0.9846026852427102,满仓沪深300指数,7672.4724,7643.5035,5728.7779,5708.4488,4522.657,4500.2376,1.0037900028435913,1.0035612301541532,1.004981825848484,0,1.0,空仓,4041.5401,6940.511,1.0029895286700237,1.0043562498496148,0,1.0,空仓,2,0.994324540828445,5%多IF + 5%空IM,2017
2017-12-28,4018.8974,6956.4829,7546.0871,5686.3274,4499.8196,1.6675,2.8782,1.2703,2.9726,2.0177,3991.2075,4050.0927,6942.5392,7139.7185,-0.014539222768901072,-0.027617237290237684,0,1.0,空仓,1.2655,1.27,2.9795,3.0206,2.0073,2.0246,1,1.0069377249867364,满仓沪深300指数,7526.6171,7672.4724,5686.3368,5728.7779,4477.5067,4522.657,0.9809897915044961,0.9925915961936663,0.9900168639806202,-1,1.0020084438270078,满仓中证1000指数,4053.6224,6970.7456,0.9846026852427102,0.9959536035858202,-1,1.0020084438270078,满仓中证1000指数,-1,0.9975353594201357,5%多IM + 5%空IF,2017
2017-12-29,4030.8549,7017.3512,7563.1767,5727.8329,4522.7222,1.6732,2.8972,1.2766,2.9952,2.0268,4018.8974,4026.1516,6956.4829,7146.4493,-0.0018017702065665775,-0.026581927895297675,0,1.0,空仓,1.2703,1.2673,2.9726,3.0226,2.0177,2.0219,1,1.0029753185537904,满仓沪深300指数,7546.0871,7526.6171,5686.3274,5686.3368,4499.8196,4477.5067,1.002586819515503,0.9999983469146604,1.0049833314598948,0,1.0,空仓,3991.2075,6942.5392,1.0069377249867364,1.0020084438270078,0,1.0,空仓,1,0.9971127257885947,5%多IF + 5%空IM,2017
2018-01-02,4087.4012,7092.0947,7718.7006,5792.264,4579.636,1.6943,2.9276,1.2869,3.2408,2.0498,4030.8549,3980.8558,7017.3512,7122.7479,0.012559887248364987,-0.014797196458406159,1,1.0140283640574608,满仓沪深300指数,1.2766,1.2703,2.9952,2.9959,2.0268,2.0088,1,1.0140283640574608,满仓沪深300指数,7563.1767,7546.0871,5727.8329,5686.3274,4522.7222,4499.8196,1.0022646968917175,1.007299175211051,1.0050896707059103,-1,1.010651241169175,满仓中证1000指数,4018.8974,6956.4829,1.0029753185537904,1.008749866976601,-1,1.010651241169175,满仓中证1000指数,0,1.0,空仓,2018
2018-01-03,4111.3925,7159.8758,7711.1969,5855.2312,4612.8901,1.7038,2.9538,1.2879,3.2766,2.0641,4087.4012,3985.2914,7092.0947,7075.8654,0.025621664704367664,0.002293613442675202,1,1.005869573067601,满仓沪深300指数,1.2869,1.2803,3.2408,3.004,2.0498,2.0239,-1,1.0095572750882755,满仓中证1000指数,7718.7006,7563.1767,5792.264,5727.8329,4579.636,4522.7222,1.0205633037768376,1.011248774383764,1.0125839698931764,1,1.005869573067601,满仓沪深300指数,4030.8549,7017.3512,1.0140283640574608,1.010651241169175,0,1.0,空仓,1,0.9981561489896628,5%多IF + 5%空IM,2018
2018-01-04,4128.8119,7174.865,7730.1435,5884.2341,4629.9289,1.7101,2.961,1.2907,3.2952,2.0714,4111.3925,4035.3294,7159.8758,7115.8513,0.01884929146056824,0.006186821245126373,1,1.004236861355368,满仓沪深300指数,1.2879,1.2655,3.2766,2.9795,2.0641,2.0073,-1,1.0020935000017737,满仓中证1000指数,7711.1969,7718.7006,5855.2312,5792.264,4612.8901,4579.636,0.9990278545070137,1.0108709133423477,1.0072612976227804,-1,1.0020935000017737,满仓中证1000指数,4087.4012,7092.0947,1.005869573067601,1.0095572750882755,-1,1.0020935000017737,满仓中证1000指数,-2,0.9983924789848042,7.5%多IM + 7.5%空IF,2018
2018-01-05,4138.7505,7176.8679,7788.4143,5890.7672,4636.9343,1.7147,2.9583,1.299,3.2935,2.0743,4128.8119,4030.4898,7174.865,7041.4998,0.02439457854477145,0.018939885505641962,1,1.002407133151307,满仓沪深300指数,1.2907,1.2703,3.2952,2.9726,2.0714,2.0177,-1,1.0002791550781793,满仓中证1000指数,7730.1435,7711.1969,5884.2341,5855.2312,4629.9289,4612.8901,1.0024570245379159,1.0049533313048338,1.003693736384485,0,1.0,空仓,4111.3925,7159.8758,1.004236861355368,1.0020935000017737,0,1.0,空仓,0,1.0,空仓,2018
2018-01-08,4160.1595,7188.2906,7828.9701,5903.337,4654.6714,1.7201,2.9627,1.3025,3.3029,2.0811,4138.7505,4067.8485,7176.8679,7051.3389,0.017429852660441947,0.017802151021276247,-1,1.0015915995890075,满仓中证1000指数,1.299,1.2766,3.2935,2.9952,2.0743,2.0268,-1,1.0015915995890075,满仓中证1000指数,7788.4143,7730.1435,5890.7672,5884.2341,4636.9343,4629.9289,1.007538126556124,1.001110271938365,1.001513068591615,1,1.0051728172548695,满仓沪深300指数,4128.8119,7174.865,1.002407133151307,1.0002791550781793,0,1.0,空仓,-1,0.998209391167069,5%多IM + 5%空IF,2018
2018-01-09,4189.2977,7176.7416,7867.9791,5904.5033,4668.9445,1.7255,2.958,1.3023,3.3076,2.0834,4160.1595,4054.5984,7188.2906,7037.3972,0.02603490890737792,0.021441648909628075,1,1.00700410645313,满仓沪深300指数,1.3025,1.2869,3.3029,3.2408,2.0811,2.0498,-1,0.9983933593335806,满仓中证1000指数,7828.9701,7788.4143,5903.337,5890.7672,4654.6714,4636.9343,1.0052071960270526,1.0021338137416125,1.0038251782001744,0,1.0,空仓,4138.7505,7176.8679,1.0051728172548695,1.0015915995890075,0,1.0,空仓,0,1.0,空仓,2018
2018-01-10,4207.8132,7138.781,7963.4946,5868.1811,4664.7907,1.7378,2.94,1.3211,3.2837,2.0856,4189.2977,4041.5401,7176.7416,6940.511,0.03655972632808968,0.03403648520980651,1,1.0044197145502454,满仓沪深300指数,1.3023,1.2879,3.3076,3.2766,2.0834,2.0641,1,1.0044197145502454,满仓沪深300指数,7867.9791,7828.9701,5904.5033,5903.337,4668.9445,4654.6714,1.0049826477176098,1.0001975662239848,1.0030664033555623,0,1.0,空仓,4160.1595,7188.2906,1.00700410645313,0.9983933593335806,1,1.0044197145502454,满仓沪深300指数,3,1.007281829953952,7.5%多IF + 7.5%空IM,2018
2018-01-11,4205.5863,7175.3982,7956.7167,5896.5778,4673.6481,1.7401,2.9532,1.3241,3.2966,2.0909,4207.8132,4053.6224,7138.781,6970.7456,0.03803778072669006,0.02410580010264618,1,0.9994707702328611,满仓沪深300指数,1.3211,1.2907,3.2837,3.2952,2.0856,2.0714,1,0.9994707702328611,满仓沪深300指数,7963.4946,7867.9791,5868.1811,5904.5033,4664.7907,4668.9445,1.0121397755110966,0.9938483902617176,0.9991103342522062,1,0.9994707702328611,满仓沪深300指数,4189.2977,7176.7416,1.0044197145502454,0.994710607944976,1,0.9994707702328611,满仓沪深300指数,4,0.9957560763448671,7.5%多IF + 7.5%空IM,2018
2018-01-12,4225.001,7127.828,8036.9337,5867.8369,4672.9302,1.7464,2.9344,1.333,3.2844,2.0913,4205.5863,3991.2075,7175.3982,6942.5392,0.053712767376790094,0.03354089811981176,1,1.0046164074673727,满仓沪深300指数,1.3241,1.299,3.2966,3.2935,2.0909,2.0743,1,1.0046164074673727,满仓沪深300指数,7956.7167,7963.4946,5896.5778,5868.1811,4673.6481,4664.7907,0.9991488786844911,1.0048390974164039,1.0018987775807393,-1,0.9933703749012843,满仓中证1000指数,4207.8132,7138.781,0.9994707702328611,1.0051293351063717,-1,0.9933703749012843,满仓中证1000指数,0,1.0,空仓,2018
2018-01-15,4225.2393,6929.3071,8152.7492,5752.5224,4616.8082,1.7513,2.8548,1.3515,3.2204,2.0736,4225.001,4018.8974,7127.828,6956.4829,0.05128361823817662,0.02463099564292759,1,1.0000564023535143,满仓沪深300指数,1.333,1.3025,3.2844,3.3029,2.0913,2.0811,1,1.0000564023535143,满仓沪深300指数,8036.9337,7956.7167,5867.8369,5896.5778,4672.9302,4673.6481,1.0100816709987928,0.9951258338353477,0.9998463940834569,1,1.0000564023535143,满仓沪深300指数,4205.5863,7175.3982,1.0046164074673727,0.9933703749012843,1,1.0000564023535143,满仓沪深300指数,4,1.0209309476471633,7.5%多IF + 7.5%空IM,2018
2018-01-16,4258.473,6960.6772,8210.4047,5774.8149,4651.2195,1.763,2.8703,1.3596,3.2312,2.0884,4225.2393,4030.8549,6929.3071,7017.3512,0.048224112458129076,-0.012546628705144447,1,1.0078655190014918,满仓沪深300指数,1.3515,1.3023,3.2204,3.3076,2.0736,2.0834,1,1.0078655190014918,满仓沪深300指数,8152.7492,8036.9337,5752.5224,5867.8369,4616.8082,4672.9302,1.0144104087856294,0.9803480393260419,0.9879899768243918,1,1.0078655190014918,满仓沪深300指数,4225.001,7127.828,1.0000564023535143,0.9721484721572967,1,1.0078655190014918,满仓沪深300指数,4,1.002503767295386,7.5%多IF + 7.5%空IM,2018
2018-01-17,4248.1164,6942.863,8223.2334,5760.265,4640.868,1.7677,2.8635,1.3686,3.2227,2.0887,4258.473,4087.4012,6960.6772,7092.0947,0.04185343978467304,-0.01853013891650368,1,0.9975680014878573,满仓沪深300指数,1.3596,1.3211,3.2312,3.2837,2.0884,2.0856,1,0.9975680014878573,满仓沪深300指数,8210.4047,8152.7492,5774.8149,5752.5224,4651.2195,4616.8082,1.0070719089457576,1.003875256530944,1.0074534826896209,0,1.0,空仓,4225.2393,6929.3071,1.0078655190014918,1.0045271626076437,0,1.0,空仓,2,1.0000636319844063,5%多IF + 5%空IM,2018
2018-01-18,4271.4168,6955.232,8311.8042,5776.2119,4659.5539,1.7897,2.8702,1.3963,3.234,2.1048,4248.1164,4111.3925,6942.863,7159.8758,0.033254888702550334,-0.03030957604041118,1,1.005484877956734,满仓沪深300指数,1.3686,1.3241,3.2227,3.2966,2.0887,2.0909,1,1.005484877956734,满仓沪深300指数,8223.2334,8210.4047,5760.265,5774.8149,4640.868,4651.2195,1.0015624930157219,0.9974804560402447,0.997774454634962,1,1.005484877956734,满仓沪深300指数,4258.473,6960.6772,0.9975680014878573,0.9974407375190448,0,1.0,空仓,3,1.002777502187353,7.5%多IF + 7.5%空IM,2018
2018-01-19,4285.395,6938.3117,8327.2243,5752.5036,4662.1456,1.7997,2.8638,1.4061,3.2221,2.1098,4271.4168,4128.8119,6955.232,7174.865,0.034538967493287887,-0.030611447044648243,1,1.0032724973128355,满仓沪深300指数,1.3963,1.333,3.234,3.2844,2.1048,2.0913,1,1.0032724973128355,满仓沪深300指数,8311.8042,8223.2334,5776.2119,5760.265,4659.5539,4640.868,1.0107707997197308,1.0027684316606962,1.0040263804098715,1,1.0032724973128355,满仓沪深300指数,4248.1164,6942.863,1.005484877956734,1.0017815417069298,0,1.0,空仓,3,1.0042789311014515,7.5%多IF + 7.5%空IM,2018
2018-01-22,4336.5974,7014.5476,8402.2591,5834.8233,4707.6594,1.8104,2.8935,1.4088,3.2657,2.1228,4285.395,4138.7505,6938.3117,7176.8679,0.03543207062131448,-0.033239597457269676,1,1.0119481168013682,满仓沪深300指数,1.4061,1.3515,3.2221,3.2204,2.1098,2.0736,1,1.0119481168013682,满仓沪深300指数,8327.2243,8311.8042,5752.5036,5776.2119,4662.1456,4659.5539,1.0018552049144756,0.9958955280016648,1.0005562120442475,0,1.0,空仓,4271.4168,6955.232,1.0032724973128355,0.9975672558442336,1,1.0119481168013682,满仓沪深300指数,3,1.0007203328652596,7.5%多IF + 7.5%空IM,2018
2018-01-23,4382.6129,7019.9751,8532.1462,5841.4448,4738.2899,1.8463,2.8938,1.4499,3.2708,2.1491,4336.5974,4160.1595,7014.5476,7188.2906,0.04241133062326097,-0.024170280483652218,1,1.010610968866974,满仓沪深300指数,1.4088,1.3596,3.2657,3.2312,2.1228,2.0884,1,1.010610968866974,满仓沪深300指数,8402.2591,8327.2243,5834.8233,5752.5036,4707.6594,4662.1456,1.0090107816598624,1.0143102387628231,1.0097624149704805,-1,1.0007737491153386,满仓中证1000指数,4285.395,6938.3117,1.0119481168013682,1.010987672981022,1,1.010610968866974,满仓沪深300指数,2,1.0049186098758178,5%多IF + 5%空IM,2018
2018-01-24,4389.8853,7072.4062,8524.7295,5886.5149,4757.4209,1.8449,2.9151,1.4461,3.2942,2.1536,4382.6129,4189.2977,7019.9751,7176.7416,0.04614501375731783,-0.021843687391503774,1,1.001659375392246,满仓沪深300指数,1.4499,1.3686,3.2708,3.2227,2.1491,2.0887,1,1.001659375392246,满仓沪深300指数,8532.1462,8402.2591,5841.4448,5834.8233,4738.2899,4707.6594,1.015458592558756,1.001134824425617,1.0065065242400502,1,1.001659375392246,满仓沪深300指数,4336.5974,7014.5476,1.010610968866974,1.0007737491153386,1,1.001659375392246,满仓沪深300指数,4,0.9956428984272806,7.5%多IF + 7.5%空IM,2018
2018-01-25,4365.0794,7062.6351,8465.3577,5867.5128,4738.2,1.8349,2.9098,1.4368,3.2817,2.1448,4389.8853,4207.8132,7072.4062,7138.781,0.043270005427047176,-0.009297777869919144,1,0.994349305664091,满仓沪深300指数,1.4461,1.3963,3.2942,3.234,2.1536,2.1048,1,0.994349305664091,满仓沪深300指数,8524.7295,8532.1462,5886.5149,5841.4448,4757.4209,4738.2899,0.9991307345389839,1.0077155740648271,1.0040375326127682,-1,0.9986184192870596,满仓中证1000指数,4382.6129,7019.9751,1.001659375392246,1.007468844155872,-1,0.9986184192870596,满仓中证1000指数,0,1.0,空仓,2018
2018-01-26,4381.2996,7056.0133,8529.2793,5871.5894,4743.2999,1.8433,2.9056,1.4459,3.2651,2.1484,4365.0794,4205.5863,7062.6351,7175.3982,0.03792410584940309,-0.015715239329853414,1,1.0037159003339093,满仓沪深300指数,1.4368,1.4061,3.2817,3.2221,2.1448,2.1098,1,1.0037159003339093,满仓沪深300指数,8465.3577,8524.7295,5867.5128,5886.5149,4738.2,4757.4209,0.9930353449924717,0.9967719269681965,0.9959598067095555,0,1.0,空仓,4389.8853,7072.4062,0.994349305664091,0.9986184192870596,-1,0.999062417935198,满仓中证1000指数,1,1.0023267411993557,5%多IF + 5%空IM,2018
